,id,latitude,longitude,bearing,speed,timestamp,vehicle.id,occupancy_status,trip_id,schedule_relationship,source,route_id,direction_id,route_short_name,route_type
62362,217970190,58.416748046875,15.62406063079834,314.0,5.599999904632568,1756189450,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,9011005055500000,1,555,700
62363,217970140,58.41777420043945,15.622320175170898,261.0,0.0,1756189450,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,-1,-1,-1,-1
62364,217970068,58.41765594482422,15.623038291931152,323.0,0.800000011920929,1756189449,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,-1,-1,-1,-1
62365,217970166,58.416847229003906,15.62462043762207,321.0,0.0,1756189449,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,9011005020200000,1,2,700
62366,217969997,58.41678237915039,15.62451171875,320.0,0.0,1756189449,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,9011005021200000,1,12,700
62367,217970257,58.41770935058594,15.623047828674316,321.0,0.0,1756189450,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,9011005021500000,1,15,700
62368,217970191,58.41773223876953,15.622136116027832,194.0,0.0,1756189450,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,9011005020600000,1,6,700
62369,217970225,58.417327880859375,15.623649597167969,316.0,0.0,1756189450,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,9011005020100000,0,1,700
62370,217970219,58.417266845703125,15.623491287231445,320.0,0.0,1756189450,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,-1,-1,-1,-1
62371,217970165,58.41721725463867,15.623223304748535,311.0,4.400000095367432,1756189450,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,9011005052100000,1,521,700
62372,217970142,58.41773223876953,15.622593879699707,279.0,0.0,1756189450,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,9011005020300000,1,3,700
62373,217970631,58.41780090332031,15.622357368469238,274.0,0.0,1756189451,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,-1,-1,-1,-1
62374,217970597,58.416526794433594,15.624883651733398,12.0,0.0,1756189451,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,-1,-1,-1,-1
62375,217970549,58.41678237915039,15.623995780944824,315.0,5.800000190734863,1756189451,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,9011005055500000,1,555,700
62376,217970498,58.41777420043945,15.622320175170898,261.0,0.0,1756189451,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,-1,-1,-1,-1
62377,217970422,58.417659759521484,15.62303352355957,323.0,0.6000000238418579,1756189450,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,-1,-1,-1,-1
62378,217970448,58.416847229003906,15.62462043762207,321.0,0.0,1756189450,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,9011005020200000,1,2,700
62379,217970354,58.416786193847656,15.62451171875,320.0,0.0,1756189450,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,9011005021200000,1,12,700
62380,217970613,58.41770935058594,15.623047828674316,321.0,0.0,1756189451,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,9011005021500000,1,15,700
62381,217970572,58.41773223876953,15.622135162353516,194.0,0.0,1756189451,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,9011005020600000,1,6,700
62382,217970592,58.417327880859375,15.623649597167969,316.0,0.0,1756189451,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,9011005020100000,0,1,700
62383,217970577,58.417266845703125,15.623491287231445,320.0,0.0,1756189451,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,-1,-1,-1,-1
62384,217970529,58.417274475097656,15.623120307922363,315.0,5.300000190734863,1756189451,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,9011005052100000,1,521,700
62385,217970503,58.41773223876953,15.622593879699707,279.0,0.0,1756189451,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-13Z.pb,9011005020300000,1,3,700
62386,217970994,58.41780090332031,15.622357368469238,274.0,0.0,1756189452,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,-1,-1,-1,-1
62387,217970941,58.41652297973633,15.624883651733398,12.0,0.0,1756189452,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,-1,-1,-1,-1
62388,217970916,58.41682052612305,15.62392807006836,314.0,5.599999904632568,1756189452,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,9011005055500000,1,555,700
62389,217970857,58.41777420043945,15.622320175170898,261.0,0.0,1756189452,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,-1,-1,-1,-1
62390,217970782,58.41765594482422,15.623040199279785,323.0,0.0,1756189451,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,-1,-1,-1,-1
62391,217970808,58.416847229003906,15.62462043762207,321.0,0.0,1756189451,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,9011005020200000,1,2,700
62392,217971061,58.416786193847656,15.62451171875,320.0,0.0,1756189452,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,9011005021200000,1,12,700
62393,217970970,58.41770935058594,15.623047828674316,321.0,0.0,1756189452,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,9011005021500000,1,15,700
62394,217970908,58.41773223876953,15.622136116027832,194.0,0.0,1756189452,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,9011005020600000,1,6,700
62395,217970936,58.417327880859375,15.623649597167969,316.0,0.0,1756189452,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,9011005020100000,0,1,700
62396,217970934,58.417266845703125,15.623491287231445,320.0,0.0,1756189452,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,-1,-1,-1,-1
62397,217970886,58.41731262207031,15.623051643371582,316.0,5.599999904632568,1756189452,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,9011005052100000,1,521,700
62398,217970862,58.41773223876953,15.622593879699707,279.0,0.0,1756189452,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-14Z.pb,9011005020300000,1,3,700
62399,217971340,58.41780090332031,15.622357368469238,274.0,0.0,1756189453,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,-1,-1,-1,-1
62400,217971305,58.416526794433594,15.624883651733398,12.0,0.30000001192092896,1756189453,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,-1,-1,-1,-1
62401,217971260,58.4168586730957,15.623859405517578,316.0,5.800000190734863,1756189453,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,9011005055500000,1,555,700
62402,217971210,58.41777420043945,15.622320175170898,261.0,0.0,1756189453,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,-1,-1,-1,-1
62403,217971135,58.41765594482422,15.623044967651367,323.0,0.0,1756189452,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,-1,-1,-1,-1
62404,217971162,58.416847229003906,15.62462043762207,321.0,0.0,1756189452,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,9011005020200000,1,2,700
62405,217971421,58.416786193847656,15.62451171875,320.0,0.0,1756189453,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,9011005021200000,1,12,700
62406,217971324,58.41770935058594,15.623047828674316,321.0,0.0,1756189453,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,9011005021500000,1,15,700
62407,217971265,58.417728424072266,15.622132301330566,204.0,0.800000011920929,1756189453,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,9011005020600000,1,6,700
62408,217971294,58.417327880859375,15.623649597167969,316.0,0.0,1756189453,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,9011005020100000,0,1,700
62409,217971288,58.417266845703125,15.623491287231445,320.0,0.0,1756189453,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,-1,-1,-1,-1
62410,217971239,58.41735076904297,15.622983932495117,318.0,5.599999904632568,1756189453,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,9011005052100000,1,521,700
62411,217971214,58.41773223876953,15.622593879699707,279.0,0.0,1756189453,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-15Z.pb,9011005020300000,1,3,700
62412,217971699,58.41780090332031,15.622357368469238,274.0,0.0,1756189454,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,-1,-1,-1,-1
62413,217971658,58.41653823852539,15.624878883361816,348.0,1.100000023841858,1756189454,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,-1,-1,-1,-1
62414,217971616,58.41689682006836,15.623791694641113,316.0,5.800000190734863,1756189454,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,9011005055500000,1,555,700
62415,217971558,58.41777420043945,15.622320175170898,261.0,0.0,1756189454,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,-1,-1,-1,-1
62416,217971488,58.41765213012695,15.623048782348633,323.0,0.0,1756189453,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,-1,-1,-1,-1
62417,217971162,58.416847229003906,15.62462043762207,321.0,0.0,1756189452,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,9011005020200000,1,2,700
62418,217971775,58.416786193847656,15.62451171875,320.0,0.0,1756189454,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,9011005021200000,1,12,700
62419,217971678,58.41770935058594,15.623047828674316,321.0,0.0,1756189454,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,9011005021500000,1,15,700
62420,217971613,58.41771697998047,15.622123718261719,205.0,1.100000023841858,1756189454,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,9011005020600000,1,6,700
62421,217971646,58.417327880859375,15.623649597167969,316.0,0.0,1756189454,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,9011005020100000,0,1,700
62422,217971639,58.417266845703125,15.623491287231445,320.0,0.0,1756189454,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,-1,-1,-1,-1
62423,217971586,58.41738510131836,15.622920036315918,320.0,5.599999904632568,1756189454,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,9011005052100000,1,521,700
62424,217971563,58.41773223876953,15.622593879699707,279.0,0.0,1756189454,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-16Z.pb,9011005020300000,1,3,700
62425,217972060,58.41780090332031,15.622357368469238,274.0,0.0,1756189455,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,-1,-1,-1,-1
62426,217972016,58.41654586791992,15.62487506866455,347.0,1.100000023841858,1756189455,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,-1,-1,-1,-1
62427,217971978,58.416934967041016,15.623725891113281,316.0,5.800000190734863,1756189455,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,9011005055500000,1,555,700
62428,217971924,58.41777420043945,15.622315406799316,261.0,0.6000000238418579,1756189455,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,-1,-1,-1,-1
62429,217971847,58.41765213012695,15.62304973602295,323.0,0.0,1756189454,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,-1,-1,-1,-1
62430,217971919,58.416847229003906,15.62462043762207,321.0,0.0,1756189454,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,9011005020200000,1,2,700
62431,217972129,58.416786193847656,15.62451171875,320.0,0.0,1756189455,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,9011005021200000,1,12,700
62432,217972040,58.41770935058594,15.623047828674316,321.0,0.0,1756189455,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,9011005021500000,1,15,700
62433,217971974,58.417701721191406,15.622108459472656,207.0,1.7000000476837158,1756189455,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,9011005020600000,1,6,700
62434,217972019,58.417327880859375,15.623649597167969,316.0,0.0,1756189455,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,9011005020100000,0,1,700
62435,217972006,58.417266845703125,15.623491287231445,320.0,0.0,1756189455,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,-1,-1,-1,-1
62436,217971956,58.41742706298828,15.622862815856934,327.0,5.300000190734863,1756189455,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,9011005052100000,1,521,700
62437,217971929,58.41773223876953,15.622593879699707,279.0,0.0,1756189455,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-17Z.pb,9011005020300000,1,3,700
62438,217972414,58.41780090332031,15.622357368469238,274.0,0.0,1756189456,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,-1,-1,-1,-1
62439,217972370,58.41656494140625,15.624863624572754,344.0,1.7000000476837158,1756189456,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,-1,-1,-1,-1
62440,217972335,58.41697692871094,15.623662948608398,318.0,5.800000190734863,1756189456,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,9011005055500000,1,555,700
62441,217972278,58.41777038574219,15.62230110168457,250.0,0.800000011920929,1756189456,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,-1,-1,-1,-1
62442,217972202,58.41765594482422,15.623046875,323.0,0.30000001192092896,1756189455,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,-1,-1,-1,-1
62443,217972238,58.416847229003906,15.62462043762207,321.0,0.0,1756189455,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,9011005020200000,1,2,700
62444,217972487,58.416786193847656,15.62451171875,320.0,0.0,1756189456,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,9011005021200000,1,12,700
62445,217972393,58.41770935058594,15.623047828674316,321.0,0.0,1756189456,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,9011005021500000,1,15,700
62446,217972328,58.41767883300781,15.622088432312012,206.0,1.899999976158142,1756189456,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,9011005020600000,1,6,700
62447,217972363,58.417327880859375,15.623649597167969,316.0,0.0,1756189456,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,9011005020100000,0,1,700
62448,217972356,58.417266845703125,15.623491287231445,320.0,0.0,1756189456,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,-1,-1,-1,-1
62449,217972316,58.41746520996094,15.622819900512695,335.0,5.0,1756189456,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,9011005052100000,1,521,700
62450,217972281,58.41773223876953,15.622591972351074,279.0,0.30000001192092896,1756189456,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-18Z.pb,9011005020300000,1,3,700
62451,217972771,58.41780090332031,15.622357368469238,274.0,0.0,1756189457,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,-1,-1,-1,-1
62452,217972736,58.416587829589844,15.62485122680664,343.0,2.200000047683716,1756189457,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,-1,-1,-1,-1
62453,217972693,58.41701126098633,15.623598098754883,317.0,5.800000190734863,1756189457,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,9011005055500000,1,555,700
62454,217972637,58.41776657104492,15.622281074523926,251.0,1.100000023841858,1756189457,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,-1,-1,-1,-1
62455,217972562,58.417659759521484,15.62304401397705,323.0,0.30000001192092896,1756189456,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,-1,-1,-1,-1
62456,217972589,58.416847229003906,15.62462043762207,321.0,0.0,1756189456,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,9011005020200000,1,2,700
62457,217972844,58.416786193847656,15.62451171875,320.0,0.0,1756189457,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,9011005021200000,1,12,700
62458,217972754,58.41770935058594,15.623047828674316,321.0,0.0,1756189457,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,9011005021500000,1,15,700
62459,217972689,58.41764450073242,15.622061729431152,202.0,3.0999999046325684,1756189457,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,9011005020600000,1,6,700
62460,217972725,58.417327880859375,15.623649597167969,316.0,0.0,1756189457,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,9011005020100000,0,1,700
62461,217972717,58.417266845703125,15.623491287231445,320.0,0.0,1756189457,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,-1,-1,-1,-1
62462,217972673,58.417510986328125,15.622795104980469,344.0,5.0,1756189457,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,9011005052100000,1,521,700
62463,217972640,58.41773223876953,15.62258529663086,279.0,0.30000001192092896,1756189457,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-19Z.pb,9011005020300000,1,3,700
62464,217973118,58.41780090332031,15.62234878540039,274.0,0.6000000238418579,1756189458,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-20Z.pb,-1,-1,-1,-1
62465,217973079,58.4166145324707,15.624829292297363,339.0,3.0999999046325684,1756189458,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-20Z.pb,-1,-1,-1,-1
62466,217973042,58.41705322265625,15.62353229522705,317.0,5.599999904632568,1756189458,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-20Z.pb,9011005055500000,1,555,700
62467,217972981,58.417762756347656,15.622254371643066,249.0,1.399999976158142,1756189458,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-20Z.pb,-1,-1,-1,-1
62468,217973270,58.417667388916016,15.623026847839355,323.0,0.6000000238418579,1756189458,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-20Z.pb,-1,-1,-1,-1
62469,217972589,58.416847229003906,15.62462043762207,321.0,0.0,1756189456,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-20Z.pb,9011005020200000,1,2,700
